userId,number_rating,average_rating,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir,(no genres listed)
555,31.0,4.048387096774194,3.3225806451612905,0.16129032258064516,0.6935483870967742,0.25806451612903225,3.3870967741935485,0.45161290322580644,0.8548387096774194,1.596774193548387,0.0,0.46774193548387094,0.25806451612903225,0.3870967741935484,0.5483870967741935,0.0,0.12903225806451613,0.0,1.4516129032258065,0.0,0.0,0.0
556,26.0,3.826923076923077,2.2115384615384617,0.5384615384615384,0.5,0.9423076923076923,0.7115384615384616,0.46153846153846156,0.9038461538461539,1.8846153846153846,0.5576923076923077,0.9230769230769231,0.17307692307692307,0.19230769230769232,1.0,0.28846153846153844,0.019230769230769232,0.0,0.17307692307692307,0.0,0.0,0.0
557,55.0,3.9454545454545453,0.9090909090909091,0.23636363636363636,0.4909090909090909,1.1636363636363636,0.9090909090909091,0.9454545454545454,2.1818181818181817,0.7636363636363637,0.6545454545454545,1.2727272727272727,0.23636363636363636,0.38181818181818183,0.21818181818181817,0.32727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
558,139.0,3.273381294964029,0.9712230215827338,0.35251798561151076,0.539568345323741,1.3381294964028776,0.4316546762589928,0.6474820143884892,1.079136690647482,1.381294964028777,0.4244604316546763,0.9496402877697842,0.11510791366906475,0.12949640287769784,0.6690647482014388,0.1223021582733813,0.30935251798561153,0.0,0.07194244604316546,0.04316546762589928,0.0,0.0
559,457.0,3.5689277899343543,0.8019693654266958,0.2603938730853392,0.14989059080962802,1.2527352297592997,0.42560175054704596,0.5919037199124726,1.6214442013129102,1.2210065645514223,0.675054704595186,1.036105032822757,0.17833698030634573,0.3479212253829322,0.7855579868708972,0.12800875273522977,0.12800875273522977,0.08315098468271334,0.1761487964989059,0.0787746170678337,0.019693654266958426,0.0087527352297593
560,504.0,3.371031746031746,1.1378968253968254,0.20337301587301587,0.26785714285714285,1.1904761904761905,0.48412698412698413,0.35714285714285715,1.1279761904761905,1.617063492063492,0.6001984126984127,0.9990079365079365,0.2837301587301587,0.2767857142857143,0.9176587301587301,0.2569444444444444,0.07043650793650794,0.0,0.2906746031746032,0.041666666666666664,0.04563492063492063,0.0
561,230.0,4.091304347826087,0.6260869565217392,0.1891304347826087,0.2608695652173913,1.4760869565217392,0.3565217391304348,0.9804347826086957,2.0847826086956522,0.8586956521739131,0.7282608695652174,1.258695652173913,0.9891304347826086,0.35,0.5847826086956521,0.13695652173913042,0.09130434782608696,0.017391304347826087,0.13478260869565217,0.02826086956521739,0.03260869565217391,0.0
562,212.0,3.3042452830188678,0.44575471698113206,0.2971698113207547,0.5471698113207547,2.1745283018867925,0.4268867924528302,1.8089622641509433,1.4834905660377358,0.21933962264150944,0.14386792452830188,0.16037735849056603,0.09669811320754718,0.049528301886792456,0.16273584905660377,0.07075471698113207,0.42452830188679247,0.0,0.1391509433962264,0.0,0.0,0.0
563,156.0,3.5801282051282053,0.33653846153846156,0.00641025641025641,0.041666666666666664,3.323717948717949,0.1282051282051282,1.1121794871794872,0.8461538461538461,0.6762820512820513,0.5544871794871795,0.2980769230769231,0.022435897435897436,0.10256410256410256,0.1858974358974359,0.04807692307692308,0.022435897435897436,0.0,0.038461538461538464,0.02564102564102564,0.0,0.0
564,28.0,3.6785714285714284,0.7142857142857143,0.10714285714285714,0.25,1.5357142857142858,0.10714285714285714,0.9285714285714286,1.4642857142857142,0.8928571428571429,1.0714285714285714,1.6428571428571428,0.0,0.5,0.17857142857142858,0.32142857142857145,0.10714285714285714,0.0,0.10714285714285714,0.17857142857142858,0.0,0.0
565,73.0,3.5342465753424657,0.8356164383561644,0.0821917808219178,0.0821917808219178,1.5205479452054795,0.2054794520547945,1.2602739726027397,1.6849315068493151,1.0410958904109588,0.4520547945205479,1.0684931506849316,0.0684931506849315,0.1780821917808219,0.4520547945205479,0.3698630136986301,0.0821917808219178,0.0,0.0684931506849315,0.2054794520547945,0.0,0.0
566,384.0,2.2421875,0.7942708333333334,0.4466145833333333,0.2994791666666667,0.5794270833333334,0.3528645833333333,0.19791666666666666,1.0169270833333333,0.72265625,0.16276041666666666,0.4518229166666667,0.11328125,0.16276041666666666,0.6536458333333334,0.12890625,0.046875,0.006510416666666667,0.3216145833333333,0.040364583333333336,0.010416666666666666,0.020833333333333332
567,22.0,4.090909090909091,0.6590909090909091,0.0,0.25,1.9090909090909092,0.1590909090909091,0.7272727272727273,2.8863636363636362,0.13636363636363635,0.4318181818181818,0.75,0.22727272727272727,0.0,0.29545454545454547,0.6136363636363636,0.45454545454545453,0.0,0.0,0.20454545454545456,0.0,0.0
568,19.0,4.0,1.894736842105263,0.42105263157894735,0.42105263157894735,1.4210526315789473,0.21052631578947367,0.7894736842105263,1.105263157894737,2.1578947368421053,1.5263157894736843,2.1052631578947367,0.0,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.42105263157894735,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0
569,190.0,3.413157894736842,1.15,0.12631578947368421,0.22105263157894736,1.0263157894736843,0.42894736842105263,0.6868421052631579,1.5526315789473684,1.3447368421052632,0.5421052631578948,1.1342105263157896,0.20789473684210527,0.3631578947368421,0.9973684210526316,0.18421052631578946,0.034210526315789476,0.0,0.07631578947368421,0.015789473684210527,0.0,0.0
570,111.0,2.5855855855855854,0.18018018018018017,0.036036036036036036,0.0,0.44144144144144143,0.2882882882882883,0.12612612612612611,0.3333333333333333,0.24324324324324326,0.036036036036036036,0.990990990990991,2.3333333333333335,0.27927927927927926,0.5045045045045045,0.0,0.02702702702702703,0.0,0.0,0.0,0.009009009009009009,0.0
571,154.0,4.123376623376624,0.7727272727272727,0.11688311688311688,0.12987012987012986,1.3831168831168832,0.12337662337662338,1.1363636363636365,2.311688311688312,0.8116883116883117,0.6493506493506493,0.7597402597402597,0.08441558441558442,0.38961038961038963,0.38311688311688313,0.5909090909090909,0.05194805194805195,0.0,0.025974025974025976,0.18181818181818182,0.03896103896103896,0.0
572,298.0,4.209731543624161,1.4479865771812082,0.3389261744966443,0.3775167785234899,1.3775167785234899,0.5134228187919463,0.34563758389261745,1.2365771812080537,2.057046979865772,0.8624161073825504,1.4916107382550337,0.3775167785234899,0.3959731543624161,1.0,0.24664429530201343,0.12416107382550336,0.05704697986577181,0.40436241610738255,0.03523489932885906,0.028523489932885907,0.0
573,22.0,3.909090909090909,1.5,0.4090909090909091,0.5,1.4090909090909092,0.2727272727272727,0.5454545454545454,1.6363636363636365,1.3181818181818181,0.9545454545454546,1.5,0.22727272727272727,0.0,0.5454545454545454,0.4090909090909091,0.4090909090909091,0.0,0.36363636363636365,0.0,0.0,0.0
574,35.0,3.1142857142857143,0.22857142857142856,0.02857142857142857,0.02857142857142857,2.142857142857143,0.22857142857142856,0.6285714285714286,1.0,0.3142857142857143,0.5142857142857142,0.6,0.2571428571428571,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
575,19.0,3.0789473684210527,0.9210526315789473,0.3684210526315789,0.21052631578947367,1.6842105263157894,0.8157894736842105,0.3684210526315789,0.631578947368421,1.5,0.5,1.0789473684210527,0.6578947368421053,0.0,0.868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,160.0,3.5625,1.33125,0.04375,0.21875,0.75625,0.1875,0.55625,1.95,1.53125,0.425,0.7375,0.2125,0.1625,0.95,0.5875,0.06875,0.0,0.0,0.09375,0.0,0.0
577,26.0,4.0,0.19230769230769232,0.0,0.1346153846153846,1.5,0.38461538461538464,2.2115384615384617,2.923076923076923,0.38461538461538464,0.19230769230769232,0.6923076923076923,0.21153846153846154,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,72.0,3.9722222222222223,0.8333333333333334,0.8888888888888888,0.9861111111111112,1.6527777777777777,0.375,1.375,1.9166666666666667,1.0972222222222223,0.25,0.8333333333333334,0.09722222222222222,0.2777777777777778,0.5972222222222222,0.3055555555555556,0.6527777777777778,0.0,0.1388888888888889,0.0,0.0,0.0
579,435.0,3.5310344827586206,0.9701149425287356,0.1310344827586207,0.15517241379310345,0.7597701149425288,0.28620689655172415,0.4885057471264368,1.6137931034482758,1.450574712643678,0.8114942528735632,1.3988505747126436,0.2655172413793103,0.3724137931034483,1.2045977011494253,0.18160919540229886,0.052873563218390804,0.026436781609195402,0.11494252873563218,0.09770114942528736,0.034482758620689655,0.0
580,39.0,4.358974358974359,1.5897435897435896,0.5512820512820513,0.6794871794871795,0.782051282051282,1.1153846153846154,0.9743589743589743,2.5641025641025643,0.7692307692307693,0.44871794871794873,0.8461538461538461,0.11538461538461539,0.34615384615384615,0.9871794871794872,0.5897435897435898,0.0,0.0,0.46153846153846156,0.0,0.0,0.0
581,55.0,4.027272727272727,1.9,0.5636363636363636,0.38181818181818183,0.5636363636363636,0.7909090909090909,0.20909090909090908,1.4454545454545455,2.3,0.6090909090909091,1.5,0.14545454545454545,0.5181818181818182,1.6454545454545455,0.20909090909090908,0.0,0.0,1.8,0.08181818181818182,0.0,0.0
582,55.0,3.2636363636363637,0.5545454545454546,0.6909090909090909,0.8272727272727273,2.6545454545454548,0.509090909090909,1.4727272727272727,0.8272727272727273,0.05454545454545454,0.2818181818181818,0.11818181818181818,0.15454545454545454,0.0,0.0,0.07272727272727272,0.5454545454545454,0.0,0.14545454545454545,0.0,0.0,0.0
583,82.0,4.097560975609756,0.975609756097561,0.23170731707317074,0.47560975609756095,1.3902439024390243,0.3048780487804878,0.9024390243902439,1.6341463414634145,1.5121951219512195,0.573170731707317,1.5731707317073171,0.18292682926829268,0.2926829268292683,0.6707317073170732,0.18292682926829268,0.2804878048780488,0.0,0.18292682926829268,0.06097560975609756,0.0,0.0
584,60.0,4.325,0.20833333333333334,0.13333333333333333,0.08333333333333333,1.15,0.06666666666666667,0.14166666666666666,3.1166666666666667,0.6416666666666667,2.2916666666666665,1.5916666666666666,0.0,0.6166666666666667,0.21666666666666667,0.15,0.0,0.075,0.13333333333333333,0.0,0.06666666666666667,0.0
585,207.0,4.367149758454106,2.5144927536231885,1.1135265700483092,1.1352657004830917,1.357487922705314,0.9758454106280193,0.42028985507246375,0.966183574879227,2.4347826086956523,0.4492753623188406,1.0241545893719808,0.10144927536231885,0.1642512077294686,1.4879227053140096,0.16666666666666666,0.13043478260869565,0.0,0.7681159420289855,0.06280193236714976,0.0,0.024154589371980676
586,164.0,3.9695121951219514,0.6463414634146342,0.04878048780487805,0.18292682926829268,2.6646341463414633,0.25,1.3353658536585367,1.9634146341463414,0.6036585365853658,0.5182926829268293,0.49390243902439024,0.036585365853658534,0.23170731707317074,0.5670731707317073,0.15853658536585366,0.1524390243902439,0.0,0.0,0.13414634146341464,0.042682926829268296,0.0
587,55.0,3.2545454545454544,0.5636363636363636,0.05454545454545454,0.05454545454545454,0.6545454545454545,0.01818181818181818,0.21818181818181817,1.8181818181818181,1.1636363636363636,1.2363636363636363,1.5636363636363637,0.18181818181818182,0.3090909090909091,0.2909090909090909,0.2909090909090909,0.05454545454545454,0.0,0.10909090909090909,0.10909090909090909,0.0,0.0
588,39.0,4.0,0.6410256410256411,0.0,0.2564102564102564,1.0,0.23076923076923078,0.6923076923076923,2.5641025641025643,0.5128205128205128,0.8974358974358975,1.564102564102564,0.1282051282051282,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.0,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.0,0.0
589,727.0,3.354883081155433,0.8920220082530949,0.1609353507565337,0.3170563961485557,1.1176066024759286,0.36519944979367264,0.5529573590096286,1.4917469050894085,1.092847317744154,0.5949105914718019,0.8968363136176066,0.18500687757909215,0.3143053645116919,0.5144429160935351,0.25240715268225583,0.18225584594222832,0.01031636863823934,0.11279229711141678,0.12723521320495185,0.11623108665749655,0.0
590,53.0,3.30188679245283,1.0566037735849056,0.3584905660377358,0.3018867924528302,1.2452830188679245,0.1320754716981132,0.4716981132075472,1.3962264150943395,1.0754716981132075,0.16981132075471697,0.7735849056603774,0.2641509433962264,0.33962264150943394,0.7169811320754716,0.07547169811320754,0.05660377358490566,0.0,0.0,0.09433962264150944,0.0,0.0
591,93.0,3.5806451612903225,1.1505376344086022,0.24731182795698925,0.3225806451612903,1.4086021505376345,0.45161290322580644,0.6129032258064516,1.075268817204301,1.5913978494623655,0.7096774193548387,1.2795698924731183,0.21505376344086022,0.17204301075268819,0.6236559139784946,0.15053763440860216,0.20430107526881722,0.0,0.16129032258064516,0.24731182795698925,0.0,0.0
592,102.0,3.2598039215686274,0.9607843137254902,0.21568627450980393,0.3137254901960784,1.2647058823529411,0.4362745098039216,1.2794117647058822,1.6764705882352942,0.8137254901960784,0.5980392156862745,0.5294117647058824,0.0392156862745098,0.17647058823529413,0.3627450980392157,0.20098039215686275,0.24019607843137256,0.0,0.18627450980392157,0.0,0.0392156862745098,0.0
593,231.0,3.9242424242424243,0.7034632034632035,0.09956709956709957,0.24675324675324675,1.6233766233766234,0.2619047619047619,1.683982683982684,1.4177489177489178,1.593073593073593,0.3874458874458874,0.9393939393939394,0.30303030303030304,0.13203463203463203,0.6515151515151515,0.11038961038961038,0.15367965367965367,0.01948051948051948,0.08008658008658008,0.017316017316017316,0.0,0.0
594,19.0,4.157894736842105,0.6842105263157895,0.47368421052631576,0.47368421052631576,1.4736842105263157,0.7894736842105263,1.368421052631579,2.3157894736842106,0.631578947368421,0.42105263157894735,0.8947368421052632,0.0,0.15789473684210525,0.9473684210526315,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
595,410.0,3.4939024390243905,1.3475609756097562,0.4658536585365854,0.41585365853658535,0.974390243902439,0.6609756097560976,0.5451219512195122,1.1841463414634146,1.5963414634146342,0.4792682926829268,0.7817073170731708,0.17560975609756097,0.3353658536585366,1.1439024390243901,0.07682926829268293,0.18170731707317073,0.020731707317073172,0.39390243902439026,0.02926829268292683,0.01951219512195122,0.014634146341463415
596,442.0,3.97737556561086,0.6583710407239819,0.07239819004524888,0.1832579185520362,1.8868778280542986,0.29411764705882354,0.8280542986425339,1.7805429864253393,1.0226244343891402,0.6742081447963801,0.9253393665158371,0.1583710407239819,0.3438914027149321,0.34841628959276016,0.22171945701357465,0.14705882352941177,0.02262443438914027,0.0,0.07239819004524888,0.10407239819004525,0.0
597,20.0,3.975,1.475,0.1,0.1,1.575,0.675,2.025,1.95,1.075,0.65,0.95,0.0,0.5,1.0,0.0,0.05,0.0,0.5,0.0,0.0,0.0
598,2477.0,2.641905530884134,0.49697214372224463,0.19055308841340332,0.15946709729511505,0.9521598708114655,0.26645135244247076,0.3950343157044812,1.1511909568025838,0.8373031893419459,0.4757771497779572,0.6515946709729511,0.18974566007266855,0.18611223253936213,0.4658861526039564,0.098304400484457,0.07287040775131207,0.06439241017359709,0.061566410981025436,0.05248284214775938,0.03734356075898264,0.004844570044408559
599,762.0,2.9921259842519685,0.6417322834645669,0.2585301837270341,0.44422572178477693,1.5374015748031495,0.5774278215223098,0.6614173228346457,1.1902887139107612,0.46062992125984253,0.2926509186351706,0.4881889763779528,0.2473753280839895,0.15026246719160105,0.3779527559055118,0.07349081364829396,0.2664041994750656,0.06036745406824147,0.03805774278215223,0.04921259842519685,0.015748031496062992,0.0
600,100.0,4.43,1.735,0.92,0.78,0.83,0.82,0.7,2.17,1.615,0.775,1.1,0.045,0.55,0.86,0.365,0.0,0.04,0.45,0.04,0.0,0.095
601,134.0,3.388059701492537,0.664179104477612,0.05970149253731343,0.14925373134328357,0.9850746268656716,0.16417910447761194,0.6044776119402985,1.671641791044776,1.1194029850746268,0.7761194029850746,1.4029850746268657,0.08208955223880597,0.2835820895522388,0.373134328358209,0.208955223880597,0.05970149253731343,0.022388059701492536,0.05970149253731343,0.11194029850746269,0.05223880597014925,0.0
602,942.0,3.507430997876858,0.32696390658174096,0.005307855626326964,0.04883227176220807,1.1358811040339702,0.173036093418259,0.7908704883227177,2.073248407643312,0.5159235668789809,0.5721868365180467,0.732484076433121,0.2813163481953291,0.291932059447983,0.26963906581740976,0.11571125265392782,0.11995753715498939,0.11464968152866242,0.0,0.07961783439490445,0.1040339702760085,0.0
603,99.0,3.484848484848485,0.6666666666666666,0.21212121212121213,0.4444444444444444,0.9191919191919192,0.3838383838383838,0.43434343434343436,1.3737373737373737,1.1717171717171717,0.696969696969697,1.1111111111111112,0.8080808080808081,0.15151515151515152,0.6161616161616161,0.06060606060606061,0.13131313131313133,0.0,0.0707070707070707,0.0707070707070707,0.0,0.0
604,220.0,3.206818181818182,1.5545454545454545,0.32954545454545453,0.7545454545454545,1.3,1.959090909090909,0.8931818181818182,0.8363636363636363,1.0113636363636365,0.15227272727272728,0.33181818181818185,0.19545454545454546,0.125,0.3886363636363636,0.11363636363636363,0.36363636363636365,0.013636363636363636,0.2340909090909091,0.045454545454545456,0.0,0.0
605,1114.0,3.6584380610412928,0.46005385996409337,0.13779174147217235,0.14946140035906644,1.345152603231598,0.31104129263913827,1.1921005385996408,2.3734290843806103,0.43087971274685816,0.4362657091561939,0.6297127468581688,0.1561938958707361,0.3096947935368043,0.25224416517055653,0.22127468581687612,0.14721723518850988,0.017055655296229804,0.04398563734290844,0.05206463195691203,0.027378815080789945,0.0
606,186.0,3.78494623655914,0.8172043010752689,0.08602150537634409,0.3279569892473118,0.9623655913978495,0.3817204301075269,0.5483870967741935,1.7688172043010753,1.4408602150537635,0.553763440860215,1.3494623655913978,0.7741935483870968,0.42473118279569894,0.6290322580645161,0.13440860215053763,0.0967741935483871,0.0,0.026881720430107527,0.043010752688172046,0.0,0.0
